El Centro_EW
8.760011	3.87999997e-03
8.780011	9.32999980e-03
8.800012	1.31550003e-02
8.820012	1.92499999e-03
8.840013	-9.27999988e-03
8.860013	-3.38499993e-03
8.880013	-6.63000019e-03
8.900014	-2.34050006e-02
8.920014	-4.01800014e-02
8.940015	-5.76200001e-02
8.960015	-7.69950002e-02
8.980016	-9.63699967e-02
9.000016	4.41050008e-02
9.020017	4.89000008e-02
9.040017	2.83499993e-02
9.060018	7.79999979e-03
9.080018	3.93150002e-02
9.100019	4.47200015e-02
9.120019	3.50299999e-02
9.140019	3.20699997e-02
9.160020	3.49299982e-02
9.180020	1.12199998e-02
9.200021	-1.24899996e-02
9.220021	-4.66049984e-02
9.240022	-8.05649981e-02
9.260022	-6.78149983e-02
9.280023	-1.71300005e-02
9.300023	-2.08550002e-02
9.320024	-1.32050002e-02
9.340024	5.81499981e-03
9.360024	2.47799996e-02
9.380025	4.38000001e-02
9.400025	5.91499992e-02
9.420026	6.78149983e-02
9.440026	4.91049998e-02
9.460027	2.56999992e-02
9.480027	2.26500002e-03
9.500028	-2.11599991e-02
9.520028	-5.15000001e-02
9.540029	-8.61700028e-02
9.560029	-1.33600002e-02
9.580029	1.70799997e-02
9.600030	9.63499956e-03
9.620030	2.23500002e-03
9.640031	-5.20000001e-03
9.660031	-1.86100006e-02
9.680032	-4.31349985e-02
9.700032	-6.68000011e-03
9.720033	4.50749993e-02
9.740033	2.46799998e-02
9.760034	8.92500021e-03
9.780034	3.89999989e-03
9.800035	-1.09999999e-03
9.820035	-1.25949997e-02
9.840035	-2.69200001e-02
9.860036	-3.50299999e-02
9.880036	-4.30850014e-02
9.900037	-3.14599983e-02
9.920037	-1.75899994e-02
9.940038	3.01000010e-03
9.960038	-8.35000013e-04
9.980039	1.58600006e-02
10.000039	3.33449990e-02
10.020040	1.42249996e-02
10.040040	-4.90499986e-03
10.060040	-2.40150001e-02
10.080041	-1.31050004e-02
10.100041	5.10000018e-03
10.120042	5.40499995e-03
10.140042	5.20000001e-03
10.160043	1.46850003e-02
10.180043	2.41700001e-02
10.200044	2.37600002e-02
10.220044	1.67750008e-02
10.240045	9.73999966e-03
10.260045	-4.65499982e-03
10.280046	-2.16199998e-02
10.300046	-3.89549993e-02
10.320046	-5.60900010e-02
10.340047	-4.47699986e-02
10.360047	-1.59600005e-02
10.380048	1.78950001e-02
10.400048	2.53950004e-02
10.420049	1.12699997e-02
10.440049	3.46199982e-02
10.460050	6.22050017e-02
10.480050	4.17100005e-02
10.500051	2.13649999e-02
10.520051	1.01000001e-03
10.540051	-1.20350001e-02
10.560052	-2.19250005e-02
10.580052	-2.15150006e-02
10.600053	-5.60999988e-03
10.620053	6.12000003e-03
10.640054	1.27450004e-02
10.660054	1.94249991e-02
10.680055	1.66749991e-02
10.700055	1.86100006e-02
10.720056	2.83000004e-02
10.740056	3.79349999e-02
10.760056	4.76250015e-02
10.780057	3.47249992e-02
10.800057	2.06499994e-02
10.820058	6.47500018e-03
10.840058	-5.40499995e-03
10.860059	1.57500000e-03
10.880059	4.18499997e-03
10.900060	6.63000019e-03
10.920060	2.77900007e-02
10.940061	1.37149999e-02
10.960061	-3.84999992e-04
10.980062	-1.44800004e-02
11.000062	-2.83499993e-02
11.020062	-3.79850008e-02
11.040063	-1.81000009e-02
11.060063	3.28500010e-03
11.080064	2.46799998e-02
11.100064	2.70750001e-02
11.120065	1.68249998e-02
11.140065	6.57999981e-03
11.160066	-3.68000008e-03
11.180066	-1.39199998e-02
11.200067	-1.73349995e-02
11.220067	6.88500004e-03
11.240067	2.53400002e-02
11.260068	3.67100015e-02
11.280068	3.90600003e-02
11.300069	3.40100005e-02
11.320069	2.89600007e-02
11.340070	2.38649994e-02
11.360070	1.88149996e-02
11.380071	1.37649998e-02
11.400071	2.50850003e-02
11.420072	3.53850015e-02
11.440072	4.26249988e-02
11.460073	6.32250011e-02
11.480073	5.30299991e-02
11.500073	4.25750017e-02
11.520074	3.24800014e-02
11.540074	2.63599996e-02
11.560075	2.02450007e-02
11.580075	1.41249998e-02
11.600076	3.50499991e-03
11.620076	-7.34000001e-03
11.640077	-1.82050001e-02
11.660077	-2.84000002e-02
11.680078	-3.62549983e-02
11.700078	-4.41050008e-02
11.720078	-5.20099998e-02
11.740079	-5.55800013e-02
11.760079	-5.81299998e-02
11.780080	-6.06749989e-02
11.800080	-6.32250011e-02
11.820081	-7.54650012e-02
11.840081	-8.82100016e-02
11.860082	-1.01470001e-01
11.880082	-7.75049999e-02
11.900083	-2.40150001e-02
11.920083	8.41499958e-03
11.940084	4.08399999e-02
11.960084	3.76299992e-02
11.980084	3.25299986e-02
12.000085	4.78800014e-02
12.020085	6.42450005e-02
12.040086	6.67949989e-02
12.060086	5.81299998e-02
12.080087	4.97150011e-02
12.100087	4.10949998e-02
12.120088	4.03850004e-02
12.140088	4.51750010e-02
12.160089	4.69099991e-02
12.180089	4.66049984e-02
12.200089	4.63499986e-02
12.220090	4.67550009e-02
12.240090	4.71150018e-02
12.260091	3.71199995e-02
12.280091	6.83500012e-03
12.300092	-1.31050004e-02
12.320092	-1.14749996e-02
12.340093	-2.19250005e-02
12.360093	-2.21800003e-02
12.380094	-6.83500012e-03
12.400094	-1.72349997e-02
12.420094	-2.76350006e-02
12.440095	-2.80949995e-02
12.460095	-1.86100006e-02
12.480096	-9.12499987e-03
12.500096	-5.04500000e-03
12.520097	-1.72349997e-02
12.540097	-2.17199996e-02
12.560098	-1.25949997e-02
12.580098	-1.63700003e-02
12.600099	-1.48400003e-02
12.620099	-3.48499999e-03
12.640100	-4.99999987e-06
12.660100	6.01499993e-03
12.680100	8.82000010e-03
12.700101	4.09500021e-03
12.720101	-6.09999988e-04
12.740102	-3.81499995e-03
12.760102	6.57999981e-03
12.780103	1.69300009e-02
12.800103	1.85100008e-02
12.820104	6.88500004e-03
12.840104	-5.15000010e-03
12.860105	-2.00900007e-02
12.880105	-2.29449999e-02
12.900105	-2.35549994e-02
12.920106	-2.30449997e-02
12.940106	-2.19250005e-02
12.960107	-1.23399999e-02
12.980107	-6.57999981e-03
13.000108	-9.63499956e-03
13.020108	-1.65199991e-02
13.040109	-2.34050006e-02
13.060109	-2.75849998e-02
13.080110	-2.84000002e-02
13.100110	-3.66600007e-02
13.120111	-4.06400003e-02
13.140111	-4.56850007e-02
13.160111	-2.70249993e-02
13.180112	3.50000009e-05
13.200112	9.84000042e-03
13.220113	1.87650006e-02
13.240113	2.43200008e-02
13.260114	2.46799998e-02
13.280114	1.85599998e-02
13.300115	1.37149999e-02
13.320115	7.59499986e-03
13.340116	-2.48300005e-02
13.360116	-7.09999993e-04
13.380116	2.97250003e-02
13.400117	1.46850003e-02
13.420117	-2.80499994e-03
13.440118	-2.02949997e-02
13.460118	-1.04550002e-02
13.480119	2.66149994e-02
13.500119	5.71100004e-02
13.520120	2.63599996e-02
13.540120	6.26999978e-03
13.560121	-3.35999997e-03
13.580121	2.65499996e-03
13.600121	1.34600000e-02
13.620122	2.12650001e-02
13.640122	1.75400004e-02
13.660123	1.61150005e-02
13.680123	1.44800004e-02
13.700124	6.21999986e-03
13.720124	3.00000003e-03
13.740125	-1.76000001e-03
13.760125	-1.12699997e-02
13.780126	-1.68750007e-02
13.800126	-3.63049991e-02
13.820127	-5.71100004e-02
13.840127	-2.02450007e-02
13.860127	1.63700003e-02
13.880128	5.30299991e-02
13.900128	5.20099998e-02
13.920129	4.12500016e-02
13.940129	3.05950008e-02
13.960130	1.97850000e-02
13.980130	9.02500004e-03
14.000131	7.60000024e-04
14.020131	-5.81499981e-03
14.040132	-1.93249993e-02
14.060132	-1.18300002e-02
14.080132	2.62599997e-02
14.100133	2.73800008e-02
14.120133	3.20699997e-02
14.140134	3.33449990e-02
14.160134	2.16700006e-02
14.180135	6.07000012e-03
14.200135	-2.83000004e-02
14.220136	-4.35950011e-02
14.240136	-5.86399995e-02
14.260137	-7.64850006e-02
14.280137	-6.32250011e-02
14.300138	-4.57900017e-02
14.320138	-1.03500001e-02
14.340138	5.55999996e-03
14.360139	1.73850004e-02
14.380139	4.39999998e-03
14.400140	-8.61500017e-03
14.420140	-2.16199998e-02
14.440141	-2.89099999e-02
14.460141	-4.06999979e-03
14.480142	4.18000016e-03
14.500142	1.30000003e-02
14.520143	6.12000003e-03
14.540143	-7.30000029e-04
14.560143	4.43500001e-03
14.580144	1.15750004e-02
